1.17885	2.085161156986393	0.2886549733677974	0.3392474867503885	0.3305008572410778
1.17885	2.1286020144236097	0.2839781169282817	0.3342673657016454	0.3255693788683926
1.17885	2.172042871860826	0.27946816190838614	0.3294597063370644	0.32080948937975684
1.17885	2.2154837292980427	0.27511943335791605	0.3248189062809731	0.31621557375168896
1.17885	2.258924586735259	0.2709265055233626	0.3203396044607449	0.31178225952980665
1.17885	2.3023654441724757	0.26688419084489773	0.3160166706762256	0.30750440630906023
1.17885	2.345806301609692	0.26298752950880966	0.31184519569053637	0.3033770957405712
1.17885	2.3892471590469087	0.2592317795268261	0.30782048181572086	0.29939562203824016
1.17885	2.432688016484125	0.2556124073154196	0.30393803396816443	0.29555548295976497
1.17885	2.4761288739213416	0.25212507874965573	0.3001935511701156	0.29185237123814184
1.17885	2.519569731358558	0.24876565066759293	0.29658291847498475	0.2882821664410607
1.17885	2.5630105887957746	0.24553016280256454	0.29310219929527936	0.2848409272368333
1.17885	2.6064514462329913	0.24241483012194764	0.28974762811327237	0.2815248840467096
1.17885	2.6498923036702076	0.23941603555221472	0.28651560355556666	0.2783304320645518
1.17885	2.6933331611074243	0.23653032307118985	0.28340268181377054	0.27525412462587884
1.17885	2.7367740185446405	0.2337543911494927	0.28040557039450653	0.2722926669093075
1.17885	2.7802148759818572	0.2310850865241654	0.27752112218288066	0.2694429099543609
1.17885	2.823655733419074	0.22851939828842185	0.27474632980444424	0.26670184498049154
1.17885	2.86709659085629	0.22605445228235102	0.2720783202714988	0.2640665979930341
1.17885	2.910537448293507	0.22368750577027613	0.2695143499003924	0.2615344246625717
1.17885	2.953978305730723	0.221415942391245	0.2670517994872049	0.2591027054649858
1.17885	2.99741916316794	0.21923726736990906	0.2646881697299031	0.25676894107014764
1.17885	3.040860020605156	0.21714910297576315	0.2624210768857552	0.2545307479678962
1.17885	3.084300878042373	0.21514918421939078	0.2602482486533867	0.2523858543205977
1.17885	3.127741735479589	0.21323535477501665	0.258167520269485	0.2503320960321703
1.17885	3.171182592916806	0.21140556311927236	0.25617683081073445	0.24836741302405044
1.17885	3.214623450354022	0.20965785887667224	0.254274219692066	0.24648984570911178
1.17885	3.258064307791239	0.20799038936282693	0.25245782335288486	0.24469753165507754
1.17885	3.301505165228456	0.20640139631697724	0.25072587212334624	0.24298870242945103
1.17885	3.344946022665672	0.2048892128158951	0.24907668726329554	0.24136168061846444
1.17885	3.388386880102889	0.2034522603616988	0.24750867816685448	0.23981487701298415
1.17885	3.431827737540105	0.20208904613656076	0.24602033972611642	0.2383467879547487
1.17885	3.475268594977322	0.20079816041773063	0.2446102498477765	0.2369559928367025
1.17885	3.518709452414538	0.199578274146694	0.24327706711691546	0.23564115175159397
1.17885	3.562150309851755	0.1984281366466835	0.24201952860252593	0.23440100328335692
1.17885	3.605591167288971	0.19734657348313545	0.24083644779970848	0.23323436243616016
1.17885	3.649032024726188	0.19633248446202878	0.2397267127038081	0.23214011869633855
1.17885	3.692472882163404	0.19538484176140664	0.23868928401207287	0.23111723422274905
1.17885	3.735913739600621	0.1945026881916891	0.23772319344872775	0.2301647421613975
1.17885	3.7793545970378375	0.1936851355807075	0.23682754220965108	0.22928174508048588
1.17885	3.8227954544750538	0.1929313632797019	0.2360014995231231	0.2284674135223105
1.17885	3.8662363119122705	0.1922406167868009	0.23524430132338697	0.22772098466872873
1.17885	3.9096771693494867	0.19161220648479452	0.23455524903403416	0.22704176111715677
1.17885	3.9531180267867034	0.19104550649028096	0.23393370845846928	0.22642910976434488
1.17885	3.9965588842239197	0.19053995361153148	0.23337910877497126	0.22588246079540816
1.17885	4.039999741661137	0.19009504641267055	0.23289094163408955	0.22540130677583706
1.17885	4.083440599098353	0.18971034438202314	0.23246876035636377	0.22498520184444964
1.17885	4.126881456535569	0.18938546720272248	0.23211217922857752	0.22463376100548157
1.17885	4.170322313972786	0.1891200941239036	0.23182087289697278	0.22434665951822336
1.17885	4.213763171410003	0.18891396343104522	0.23159457585607912	0.22412363238284536
1.17885	4.2572040288472195	0.18876687201425363	0.23143308203201904	0.22396447392126193
1.17885	4.300644886284435	0.18867867503349878	0.23133624445936912	0.22386903745210124
1.17885	4.344085743721652	0.18864928568004002	0.2313039750508544	0.22383723505905675
1.17885	4.387526601158869	0.18867867503349878	0.23133624445936912	0.22386903745210124
1.17885	4.430967458596085	0.18876687201425363	0.23143308203201904	0.22396447392126193
1.17885	4.474408316033301	0.18891396343104522	0.23159457585607912	0.22412363238284536
1.17885	4.517849173470518	0.1891200941239036	0.23182087289697278	0.22434665951822336
1.17885	4.561290030907735	0.18938546720272248	0.23211217922857752	0.22463376100548157
1.17885	4.604730888344951	0.18971034438202314	0.23246876035636377	0.22498520184444964
1.17885	4.648171745782168	0.19009504641267055	0.23289094163408955	0.22540130677583706
1.17885	4.691612603219384	0.19053995361153148	0.23337910877497126	0.2258824607954082
1.17885	4.735053460656601	0.19104550649028096	0.23393370845846928	0.22642910976434488
1.17885	4.778494318093817	0.19161220648479452	0.23455524903403416	0.22704176111715677
1.17885	4.821935175531034	0.19224061678680093	0.23524430132338697	0.22772098466872873
1.17885	4.86537603296825	0.1929313632797019	0.23600149952312308	0.2284674135223105
1.17885	4.9088168904054665	0.1936851355807075	0.23682754220965108	0.22928174508048588
1.17885	4.952257747842683	0.1945026881916891	0.23772319344872775	0.2301647421613975
1.17885	4.9956986052799	0.19538484176140664	0.23868928401207287	0.23111723422274905
1.17885	5.039139462717116	0.1963324844620288	0.2397267127038081	0.23214011869633855
1.17885	5.0825803201543325	0.19734657348313545	0.24083644779970845	0.23323436243616016
1.17885	5.126021177591549	0.1984281366466835	0.24201952860252593	0.23440100328335692
1.17885	5.169462035028767	0.19957827414669402	0.24327706711691552	0.23564115175159403
1.17885	5.212902892465983	0.2007981604177306	0.2446102498477765	0.2369559928367025
1.17885	5.256343749903198	0.20208904613656073	0.24602033972611634	0.2383467879547487
1.17885	5.299784607340415	0.2034522603616988	0.24750867816685448	0.23981487701298415
1.17885	5.343225464777633	0.20488921281589512	0.24907668726329554	0.24136168061846444
1.17885	5.3866663222148485	0.20640139631697732	0.25072587212334624	0.24298870242945117
1.17885	5.430107179652065	0.20799038936282693	0.25245782335288486	0.24469753165507754
1.17885	5.473548037089281	0.20965785887667224	0.254274219692066	0.24648984570911175
1.17885	5.516988894526499	0.21140556311927236	0.2561768308107345	0.24836741302405044
1.17885	5.5604297519637145	0.21323535477501657	0.258167520269485	0.2503320960321703
1.17885	5.603870609400931	0.21514918421939078	0.2602482486533867	0.2523858543205977
1.17885	5.647311466838148	0.21714910297576315	0.2624210768857552	0.2545307479678962
1.17885	5.690752324275365	0.2192372673699091	0.26468816972990317	0.2567689410701477
1.17885	5.73419318171258	0.221415942391245	0.26705179948720487	0.25910270546498576
1.17885	5.777634039149797	0.22368750577027613	0.2695143499003924	0.2615344246625717
1.17885	5.821074896587014	0.22605445228235102	0.2720783202714988	0.2640665979930341
1.17885	5.8645157540242305	0.2285193982884219	0.27474632980444424	0.26670184498049154
1.17885	5.907956611461446	0.23108508652416537	0.27752112218288066	0.2694429099543608
1.17885	5.951397468898663	0.23375439114949267	0.2804055703945064	0.27229266690930737
1.17885	5.99483832633588	0.23653032307118985	0.28340268181377054	0.27525412462587884
1.17885	6.0382791837730965	0.23941603555221472	0.28651560355556666	0.2783304320645518
1.17885	6.081720041210312	0.2424148301219476	0.28974762811327237	0.2815248840467096
1.17885	6.12516089864753	0.24553016280256454	0.29310219929527936	0.2848409272368333
1.17885	6.168601756084746	0.24876565066759293	0.29658291847498464	0.2882821664410606
1.17885	6.212042613521962	0.25212507874965573	0.3001935511701156	0.29185237123814184
1.17885	6.255483470959178	0.2556124073154196	0.30393803396816427	0.29555548295976486
1.17885	6.298924328396396	0.2592317795268261	0.30782048181572086	0.29939562203824027
1.17885	6.342365185833612	0.26298752950880966	0.3118451956905363	0.3033770957405712
1.17885	6.385806043270828	0.26688419084489773	0.3160166706762256	0.30750440630906023
1.17885	6.429246900708044	0.2709265055233625	0.3203396044607449	0.31178225952980654
1.17885	6.472687758145262	0.27511943335791617	0.3248189062809731	0.31621557375168896
1.17885	6.516128615582478	0.279468161908386	0.3294597063370644	0.32080948937975684
1.17885	6.559569473019694	0.2839781169282817	0.3342673657016454	0.3255693788683926
1.17885	6.603010330456912	0.2886549733677975	0.33924748675038874	0.3305008572410779
1.17885	6.646451187894128	0.2935046669624598	0.34440592414208604	0.33560979316519446
1.17885	6.689892045331344	0.2985334064394383	0.34974879637799833	0.3409023206120006
1.17885	6.73333290276856	0.3037476863754619	0.35528249797203376	0.3463848511336599
1.17885	6.776773760205778	0.30915430074226785	0.3610137122651862	0.3520640867911717
1.17885	6.820214617642994	0.31476035717771556	0.36694942491964416	0.35794703376899206
1.17885	6.86365547508021	0.3205732920229311	0.3730969381301233	0.36404101671434314
1.17885	6.907096332517426	0.3266008861683062	0.3794638855921929	0.3703536938414361
1.17885	6.950537189954644	0.3328512817537427	0.3860582482697774	0.37689307284327583
1.17885	6.99397804739186	0.33933299977126863	0.3928883710065461	0.3836675276562666
1.17885	7.037418904829076	0.34605495862107516	0.39996298002858827	0.3906858161255852
1.17885	7.080859762266293	0.35302649367509087	0.40729120138865493	0.3979570986221646
1.17885	7.12430061970351	0.360257377905544	0.4148825804052911	0.40549095766523824
1.17885	7.1677414771407255	0.36775784363941594	0.4227471021534031	0.41329741860765257
1.17885	7.211182334577942	0.3755386055034303	0.4308952130662839	0.4213869714446652
1.17885	7.254623192015159	0.383610884628194	0.439337843712768	0.4297705938106287
1.17885	7.298064049452376	0.39198643418428103	0.4480864328170695	0.4384597752319395
1.17885	7.3415049068895915	0.400677566327577	0.45715295259305555	0.4474665427087922
1.17885	7.384945764326808	0.40969718063592453	0.46654993546907575	0.4568034877027943
1.17885	7.428386621764025	0.4190587941242311	0.4762905022841945	0.46648379461221107
1.17885	7.471827479201242	0.42877657293056826	0.48638839204168227	0.47652127082171386
1.17885	7.515268336638457	0.43886536577158447	0.4968579933109487	0.48693037841886955
1.17885	7.558709194075675	0.4493407392716591	0.5077143773747756	0.4977262676753943
1.17885	7.602150051512891	0.460219015276766	0.5189733332247636	0.5089248123972641
1.17885	7.6455909089501075	0.4715173102709816	0.5306514045143594	0.5205426472543634
1.17885	7.689031766387323	0.48325357702098143	0.5427659285856886	0.5325972072072328
1.17885	7.732472623824541	0.4954466485817797	0.5553350776937529	0.5451067691559609
1.17885	7.775913481261757	0.5081162848053851	0.5683779025593355	0.5580904959441052
1.17885	7.8193543386989735	0.5212832215030593	0.5819143783903491	0.5715684828589793
1.17885	7.862795196136189	0.5349692224214007	0.5959654535201169	0.585561806778634
1.17885	7.906236053573407	0.549197134202739	0.6105531008206969	0.6000925781254097
1.17885	7.949676911010624	0.563990944511216	0.6257003720593359	0.6151839957961954
1.17885	7.993117768447839	0.5793758435175489	0.6414314553769962	0.6308604052504178
1.17885	8.036558625885057	0.5953782889479156	0.6577717360793731	0.6471473599484313
1.17885	8.079999483322274	0.612026074915599	0.6747478609430999	0.6640716863453944
1.17885	8.123440340759489	0.6293484047682555	0.6923878062529795	0.6816615526589941
1.17885	8.166881198196705	0.6473759681986975	0.7107209498000384	0.6999465416435731
1.17885	8.210322055633922	0.6661410228832357	0.7297781470851932	0.7189577276182565
1.17885	8.253762913071139	0.6856774809288865	0.7495918119892545	0.7387277580129482
1.17885	8.297203770508355	0.7060210004290909	0.7701960021870976	0.7592909397132362
1.17885	8.340644627945572	0.7272090824473235	0.7916265096020475	0.7806833305037544
1.17885	8.384085485382789	0.7492811737689118	0.8139209562160004	0.8029428359292439
1.17885	8.427526342820006	0.7722787757839092	0.8371188955716583	0.8261093119136156
1.17885	8.47096720025722	0.7962455598878166	0.8612619203255331	0.8502246734998781
1.17885	8.514408057694439	0.8212274898127122	0.8863937762342043	0.8753330100979164
1.17885	8.557848915131654	0.8472729513286151	0.9125604829817132	0.9014807076527438
1.17885	8.60128977256887	0.8744328897845862	0.9398104622834109	0.9287165781736725
1.17885	8.644730630006087	0.9027609559900653	0.9681946737304816	0.9570919970940099
1.17885	8.688171487443304	0.9323136609709883	0.9977667588708543	0.9866610489627928
