1e-08	2.1650635094610965e-09	0.2276779149315895	0.31252109729802285	1.6789900011895171
0.018473751461149403	0.003999684517138819	0.23167612375626323	0.3180091182404853	1.7079588816462206
0.036947492922298805	0.007999366869214127	0.23576034830364953	0.32361498458722143	1.7364949220582049
0.055421234383448204	0.011999049221289436	0.23993270148673884	0.3293415691043124	1.7645591867619426
0.0738949758445976	0.015998731573364743	0.24419534685058897	0.3351918055736567	1.7921122194167598
0.092368717305747	0.01999841392544005	0.24855059166522409	0.34116880382174164	1.819114124267253
0.1108424587668964	0.02399809627751536	0.2530007101015461	0.3472756303622471	1.8455246186401228
0.1293162002280458	0.02799777862959067	0.2575484149239851	0.35351589079021156	1.8713030911351423
0.1477899416891952	0.031997460981665976	0.2621961040066949	0.35989279695966797	1.8964086657440697
0.16626368315034462	0.03599714333374129	0.26694646250051446	0.36640991033454673	1.9208002720972883
0.184737424611494	0.0399968256858166	0.27180234091778477	0.3730709900082787	1.9444367219992664
0.2032111660726434	0.0439965080378919	0.27676662417203624	0.37987982887916316	1.9672767923696501
0.2216849075337928	0.04799619038996721	0.2818425097681051	0.38684059664492565	1.9892793146577603
0.24015864899494224	0.05199587274204253	0.2870327966143942	0.3939569552762771	2.0104032707437245
0.2586323904560916	0.05599555509411783	0.29234183991128176	0.40123448381396987	2.030607895279966
0.277106131917241	0.05999523744619313	0.2977709636333682	0.40867497566209543	2.049852784362504
0.2955798733783904	0.06399491979826845	0.30332577585013887	0.4162855273033953	2.068098010352678
0.31405361483953986	0.06799460215034377	0.30900948514898163	0.4240702273589406	2.085304242597158
0.33252735630068925	0.07199428450241907	0.31482593945211645	0.4320339290022116	2.1014328737178154
0.35100109776183863	0.07599396685449437	0.32077935121017576	0.44018190483550435	2.1164461510643537
0.369474839222988	0.07999364920656968	0.3268739891025694	0.4485194570955316	2.1303073128418117
0.38794858068413746	0.083993331558645	0.3331144507574063	0.4570522522243034	2.1429807283437796
0.4064223221452868	0.08799301391072029	0.33950534701592017	0.465785918810424	2.154432041641102
0.4248960636064362	0.0919926962627956	0.3460518249241181	0.47472669525306704	2.164628317996583
0.4433698050675856	0.09599237861487092	0.3527590321903582	0.48388074967514416	2.1735381921996137
0.46184354652873505	0.09999206096694623	0.3596323457199222	0.4932544557088406	2.1811320179426827
0.4803172879898845	0.10399174331902154	0.3666774849587934	0.5028545239807459	2.1873820172954646
0.4987910294510338	0.10799142567109685	0.37390071932138663	0.51268825259191	2.192262429273085
0.5172647709121833	0.11199110802317216	0.38130837990661504	0.5227628965602655	2.195749656444801
0.5357385123733327	0.11599079037524748	0.3889060927104239	0.5330846739429371	2.197822408488938
0.554212253834482	0.11999047272732277	0.39670189826055713	0.5436627066328806	2.198461841570707
0.5726859952956315	0.12399015507939809	0.4047027892739288	0.5545046078954247	2.197651692402538
0.5911597367567809	0.1279898374314734	0.4129160904319938	0.5656182042808385	2.195378405842807
0.6096334782179303	0.13198951978354873	0.42135147825886154	0.5770140984676009	2.1916312548987387
0.6281072196790798	0.13598920213562404	0.43001329506133706	0.5886957856753848	2.186402452023298
0.6465809611402291	0.13998888448769933	0.43891443337327984	0.6006774262353232	2.179687250634221
0.6650547026013786	0.14398856683977465	0.44806280467584775	0.6129664487550015	2.171484035835611
0.6835284440625279	0.14798824919184994	0.45746809937014893	0.625572176314017	2.161794403388234
0.7020021855236773	0.15198793154392526	0.46714060737084195	0.6385042650999534	2.1506232260530624
0.7204759269848267	0.15598761389600055	0.4770912008031746	0.6517726265510029	2.13797870652254
0.7389496684459761	0.15998729624807587	0.48733106741124593	0.6653870150950241	2.123872416254122
0.7574234099071255	0.16398697860015118	0.49787209036398195	0.679357449005797	2.1083193196292265
0.775897151368275	0.1679866609522265	0.5087267629466993	0.6936940181580175	2.0913377829760873
0.7943708928294244	0.17198634330430182	0.5199082709481387	0.7084069003334669	2.072949568115336
0.8128446342905736	0.17598602565637708	0.5314297236537106	0.7235052379339572	2.0531798102101453
0.8313183757517231	0.1799857080084524	0.543305958703396	0.738999406292226	2.0320569798268098
0.8497921172128725	0.18398539036052772	0.5555517500216169	0.7548985116634694	2.0096128292346274
0.868265858674022	0.18798507271260304	0.5681827087574111	0.7712114331074597	1.9858823230940799
0.8867396001351713	0.19198475506467833	0.5812154697155292	0.7879469107086333	1.9609035537978472
0.9052133415963207	0.19598443741675364	0.594665946717227	0.8051110089025318	1.9347176418389334
0.9236870830574702	0.19998411976882896	0.6085526778639826	0.8227114131246211	1.9073686216826886
0.9421608245186196	0.20398380212090428	0.6228936092547737	0.8407528674801166	1.8789033137140339
0.960634565979769	0.2079834844729796	0.6377073697709681	0.8592386309282497	1.8493711829170048
0.9791083074409183	0.21198316682505486	0.6530137322040097	0.8781708320830813	1.818824185020661
0.9975820489020677	0.21598284917713018	0.6688319637585676	0.8975479028446517	1.7873166009131713
1.016055790363217	0.21998253152920547	0.6851823551620002	0.9173663357670535	1.754904860185152
1.0345295318243664	0.22398221388128078	0.7020855066783901	0.9376193499876383	1.7216473547138071
1.053003273285516	0.2279818962333561	0.7195610183629304	0.9582946840215519	1.6876042432427973
1.0714770147466652	0.23198157858543142	0.7376297350747276	0.979377310310771	1.6528372479485853
1.0899507562078148	0.23598126093750674	0.7563109937739578	1.0008451910784468	1.6174094440143423
1.108424497668964	0.239980943289582	0.7756241078862616	1.0226709282034845	1.58138504325739
1.1268982391301134	0.24398062564165734	0.7955861153377976	1.0448181979070608	1.5448291728766346
1.1453719805912628	0.24798030799373263	0.8162130026803529	1.0672430913422342	1.507807650403868
