-3.3877309543728504,1.8306733319173958e-304
-3.383731272020775,1.2184429586160715e-303
-3.3797315896686992,8.08844666546641e-303
-3.375731907316624,5.355384113561302e-302
-3.371732224964549,3.536565467123155e-301
-3.367732542612474,2.3293693360831357e-300
-3.3637328602603986,1.5302436374956558e-299
-3.3597331779083235,1.0026477578675758e-298
-3.355733495556248,6.552420610029427e-298
-3.3517338132041727,4.2709129978687465e-297
-3.347734130852097,2.776548459218208e-296
-3.343734448500022,1.8003434660909445e-295
-3.339734766147947,1.1643165006412496e-294
-3.3357350837958712,7.510214029629246e-294
-3.3317354014437957,4.8316909947270344e-293
-3.327735719091721,3.100356006206471e-292
-3.3237360367396453,1.9842187801166252e-291
-3.3197363543875698,1.2665814469181409e-290
-3.315736672035494,8.063846732006951e-290
-3.3117369896834195,5.120554387390824e-289
-3.307737307331344,3.2430771342148353e-288
-3.3037376249792687,2.0486282122349543e-287
-3.2997379426271936,1.2907275989198194e-286
-3.2957382602751184,8.11094805090847e-286
-3.291738577923043,5.08363334170698e-285
-3.2877388955709677,3.177915865402957e-284
-3.2837392132188925,1.981418196800098e-283
-3.279739530866817,1.2321837448988554e-282
-3.2757398485147418,7.642586793792683e-282
-3.271740166162666,4.727928063269293e-281
-3.267740483810591,2.917204781104109e-280
-3.263740801458516,1.795264939765387e-279
-3.2597411191064403,1.101934444450518e-278
-3.2557414367543647,6.746034279932879e-278
-3.25174175440229,4.1191433408092293e-277
-3.2477420720502144,2.5085966770467525e-276
-3.243742389698139,1.5237732892048125e-275
-3.239742707346064,9.231567431262137e-275
-3.235743024993989,5.578226087571685e-274
-3.2317433426419133,3.361881139023575e-273
-3.227743660289838,2.020850439475173e-272
-3.2237439779377626,1.2115785273011144e-271
-3.2197442955856874,7.244935753230679e-271
-3.215744613233612,4.320988252299738e-270
-3.2117449308815367,2.570379262632926e-269
-3.2077452485294615,1.5250248064902489e-268
-3.203745566177386,9.024479934246012e-268
-3.1997458838253108,5.326390893992619e-267
-3.195746201473235,3.135519191053866e-266
-3.19174651912116,1.840990160326534e-265
-3.187746836769085,1.0781000037624015e-264
-3.1837471544170093,6.296978405876169e-264
-3.179747472064934,3.668351446592027e-263
-3.175747789712859,2.1314504714145575e-262
-3.171748107360784,1.235222319302052e-261
-3.1677484250087082,7.1397103205190695e-261
-3.163748742656633,4.116059355178219e-260
-3.159749060304558,2.3667274197817263e-259
-3.1557493779524823,1.3573143231124677e-258
-3.151749695600407,7.763868981760763e-258
-3.1477500132483316,4.429365717226338e-257
-3.1437503308962564,2.520405729297029e-256
-3.1397506485441813,1.4304245413554214e-255
-3.1357509661921057,8.097016479152036e-255
-3.1317512838400305,4.571415220332347e-254
-3.1277516014879554,2.5741976699527123e-253
-3.12375191913588,1.4457682795076882e-252
-3.119752236783804,8.098807330761761e-252
-3.115752554431729,4.524900343974628e-251
-3.111752872079654,2.5215207503240065e-250
-3.1077531897275787,1.4014630446649105e-249
-3.103753507375503,7.769021625104359e-249
-3.0997538250234284,4.295528318717438e-248
-3.095754142671353,2.3688219512591886e-247
-3.0917544603192773,1.302908230252654e-246
-3.087754777967202,7.147609414553683e-246
-3.083755095615127,3.910869938512298e-245
-3.0797554132630514,2.1342805677277712e-244
-3.075755730910976,1.1617033012241902e-243
-3.0717560485589006,6.306733983693004e-243
-3.0677563662068255,3.4149109142098256e-242
-3.0637566838547503,1.844250120114117e-241
-3.0597570015026747,9.934038491209695e-241
-3.0557573191505996,5.33700282384814e-240
-3.0517576367985244,2.8597930273953304e-239
-3.047757954446449,1.5284011278239698e-238
-3.0437582720943737,8.147149247250142e-238
-3.0397585897422985,4.3315124906699284e-237
-3.0357589073902234,2.2968839137419906e-236
-3.0317592250381478,1.2147980816563916e-235
-3.0277595426860726,6.40818033464896e-235
-3.0237598603339975,3.3715602774067943e-234
-3.019760177981922,1.7692642748237341e-233
-3.0157604956298463,9.260193553403295e-233
-3.011760813277771,4.834070684155573e-232
-3.007761130925696,2.5169321296702038e-231
-3.0037614485736204,1.307060195991447e-230
-2.9997617662215452,6.769946707174368e-230
-2.9957620838694696,3.4973611934339806e-229
-2.9917624015173945,1.8020270252609855e-228
-2.9877627191653193,9.260782599767809e-228
-2.9837630368132437,4.746786018685661e-227
-2.9797633544611686,2.426706179801066e-226
-2.9757636721090934,1.2373720842086688e-225
-2.9717639897570183,6.29287359014353e-225
-2.9677643074049427,3.1920029052088245e-224
-2.963764625052868,1.6148906657154464e-223
-2.9597649427007924,8.14870408103099e-223
-2.955765260348717,4.101092316093186e-222
-2.9517655779966416,2.0586196801813972e-221
-2.9477658956445665,1.0306667634199917e-220
-2.943766213292491,5.1466661597331365e-220
-2.9397665309404157,2.5632991994686025e-219
-2.93576684858834,1.2733218203614688e-218
-2.931767166236265,6.308740114208549e-218
-2.92776748388419,3.117544555927459e-217
-2.9237678015321142,1.536555591107911e-216
-2.919768119180039,7.553521357658905e-216
-2.915768436827964,3.7035330276067153e-215
-2.911768754475889,1.811125555470142e-214
-2.907769072123813,8.833777808097579e-214
-2.903769389771738,4.2974413713570914e-213
-2.899769707419663,2.085158273726958e-212
-2.8957700250675873,1.0090987472154329e-211
-2.8917703427155117,4.870728077986778e-211
-2.887770660363437,2.344874902049013e-210
-2.8837709780113614,1.1259291114336596e-209
-2.879771295659286,5.392224859069179e-209
-2.8757716133072107,2.5756717610496766e-208
-2.8717719309551355,1.2270962105647557e-207
-2.86777224860306,5.830855643438992e-207
-2.8637725662509848,2.763449549582437e-206
-2.859772883898909,1.306280270051147e-205
-2.855773201546834,6.158667682797073e-205
-2.851773519194759,2.8960279557482596e-204
-2.8477738368426837,1.3582643604323165e-203
-2.8437741544906086,6.353769229092182e-203
-2.8397744721385334,2.9644501040435653e-202
-2.835774789786458,1.379502300312045e-201
-2.831775107434382,6.4027462320581614e-201
-2.8277754250823075,2.9639831176942054e-200
-2.823775742730232,1.3685187065673479e-199
-2.8197760603781563,6.302187602296464e-199
-2.8157763780260807,2.894659547668784e-198
-2.811776695674006,1.3260784978965112e-197
-2.8077770133219304,6.059078099286425e-197
-2.803777330969855,2.761273620395083e-196
-2.7997776486177797,1.2550987978290413e-195
-2.7957779662657045,5.689995978493239e-195
-2.791778283913629,2.5728329050667457e-194
-2.7877786015615538,1.1603173325849878e-193
-2.7837789192094786,5.219243440716302e-193
-2.7797792368574035,2.3415525275293064e-192
-2.7757795545053283,1.0477696910540355e-191
-2.7717798721532527,4.676202764835839e-191
-2.7677801898011776,2.0815479203752829e-190
-2.7637805074491024,9.241555345465474e-190
-2.759780825097027,4.092317305778978e-189
-2.7557811427449512,1.8074201007429994e-188
-2.7517814603928765,7.96185917386304e-188
-2.747781778040801,3.4981260265704437e-187
-2.7437820956887253,1.5329288150272134e-186
-2.73978241333665,6.699989163175023e-186
-2.735782730984575,2.9207325374622233e-185
-2.7317830486324994,1.2699161711026195e-184
-2.7277833662804243,5.50711181579328e-184
-2.7237836839283487,2.3819811016736236e-183
-2.7197840015762735,1.0275862982604e-182
-2.7157843192241984,4.4214414082576325e-182
-2.7117846368721232,1.8974704441813723e-181
-2.7077849545200476,8.121789731568022e-181
-2.7037852721679725,3.467320917959762e-180
-2.6997855898158973,1.4763927837942268e-179
-2.6957859074638217,6.270112948047672e-179
-2.6917862251117466,2.655916338927234e-178
-2.6877865427596714,1.122067525603839e-177
-2.683786860407596,4.728127423051334e-177
-2.6797871780555202,1.987123810771303e-176
-2.6757874957034455,8.329640510198875e-176
-2.67178781335137,3.482516365499175e-175
-2.6677881309992943,1.4521973823795705e-174
-2.663788448647219,6.039816015574157e-174
-2.659788766295144,2.505459260246986e-173
-2.6557890839430685,1.0366127768753027e-172
-2.6517894015909933,4.2777100670903033e-172
-2.647789719238918,1.7606446456015454e-171
-2.643790036886843,7.227658942731506e-171
-2.639790354534768,2.959301183574882e-170
-2.6357906721826923,1.208498903981988e-169
-2.6317909898306167,4.922309644332669e-169
-2.627791307478542,1.999664678802062e-168
-2.6237916251264664,8.102349952285615e-168
-2.6197919427743908,3.2743899209695974e-167
-2.615792260422316,1.3198220165689731e-166
-2.6117925780702405,5.3059837901381247e-166
-2.607792895718165,2.1275611196934783e-165
-2.6037932133660893,8.508710502963535e-165
-2.5997935310140146,3.393993656713836e-164
-2.595793848661939,1.3502801432812316e-163
-2.591794166309864,5.35799510055171e-163
-2.5877944839577887,2.1205392691408507e-162
-2.5837948016057135,8.370586770591578e-162
-2.579795119253638,3.295573957318449e-161
-2.5757954369015628,1.2941118023226812e-160
-2.571795754549487,5.068484350600617e-160
-2.567796072197412,1.9799307378963167e-159
-2.563796389845337,7.714139038719918e-159
-2.5597967074932613,2.9977161159475422e-158
-2.5557970251411857,1.1618742301459903e-157
-2.551797342789111,4.491519734214885e-157
-2.5477976604370354,1.7317814411181706e-156
-2.5437979780849598,6.659757664324842e-156
-2.539798295732885,2.5544026005506514e-155
-2.5357986133808095,9.772053707439872e-155
-2.531798931028734,3.7286182326464715e-154
-2.5277992486766587,1.418977694961382e-153
-2.5237995663245836,5.386030332082309e-153
-2.5197998839725084,2.0390486936904808e-152
-2.5158002016204333,7.699313003304147e-152
-2.5118005192683577,2.8996256319169803e-151
-2.5078008369162825,1.089174489828424e-150
-2.503801154564207,4.0805487236019764e-150
-2.499801472212132,1.5247732035340324e-149
-2.495801789860056,5.682736388000224e-149
-2.491802107507981,2.1123960458498065e-148
-2.487802425155906,7.83174895050768e-148
-2.4838027428038303,2.8960612681506534e-147
-2.479803060451755,1.0681255641893449e-146
-2.47580337809968,3.9291847490534728e-146
-2.4718036957476044,1.4416112609715129e-145
-2.467804013395529,5.275449361801694e-145
-2.463804331043454,1.9254680979728878e-144
-2.4598046486913785,7.009366560713217e-144
-2.4558049663393033,2.5449941798958485e-143
-2.451805283987228,9.216380381484172e-143
-2.447805601635153,3.3288909177204546e-142
-2.4438059192830774,1.199235052206103e-141
-2.4398062369310023,4.308981601824585e-141
-2.4358065545789267,1.5442248672706952e-140
-2.4318068722268515,5.519656099565293e-140
-2.4278071898747764,1.9677914732383507e-139
-2.423807507522701,6.996997277458332e-139
-2.419807825170625,2.4814750427171368e-138
-2.4158081428185505,8.777557731628304e-138
-2.411808460466475,3.0967279482913555e-137
-2.4078087781143993,1.089677513583124e-136
-2.403809095762324,3.824357651184522e-136
-2.399809413410249,1.338704083229149e-135
-2.3958097310581734,4.6738659448472845e-135
-2.3918100487060983,1.6275468237181687e-134
-2.387810366354023,5.652704826659284e-134
-2.383810684001948,1.958144334336976e-133
-2.3798110016498724,6.76548084734879e-133
-2.375811319297797,2.3314076309693768e-132
-2.371811636945722,8.0131511449005e-132
-2.3678119545936465,2.746970728254542e-131
-2.3638122722415713,9.392264292462745e-131
-2.3598125898894957,3.202964714527343e-130
-2.3558129075374206,1.0894306258220951e-129
-2.3518132251853454,3.6958350656730866e-129
-2.34781354283327,1.2505214907171237e-128
-2.3438138604811942,4.2202221620390445e-128
-2.3398141781291195,1.4205124490591123e-127
-2.335814495777044,4.768923443222351e-127
-2.3318148134249683,1.596839376436654e-126
-2.3278151310728936,5.332952214084071e-126
-2.323815448720818,1.7763957573354547e-125
-2.319815766368743,5.901702842386789e-125
-2.3158160840166677,1.955602239298821e-124
-2.3118164016645926,6.463225215529486e-124
-2.307816719312517,2.130510256316661e-123
-2.303817036960442,7.004603312672659e-123
-2.2998173546083662,2.2969367551954943e-122
-2.295817672256291,7.512424244966863e-122
-2.2918179899042155,2.4506243819083793e-121
-2.2878183075521403,7.973315895264106e-121
-2.2838186252000647,2.587419027825855e-120
-2.2798189428479896,8.374524175812047e-120
-2.2758192604959144,2.7034546567849637e-119
-2.271819578143839,8.704495702987824e-119
-2.2678198957917632,2.795334063516621e-118
-2.2638202134396885,8.95342901021556e-118
-2.2598205310876134,2.8602938245783772e-117
-2.255820848735538,9.113757708195062e-117
-2.251821166383463,2.8963422854692885e-116
-2.2478214840313875,9.180532392468454e-116
-2.243821801679312,2.902360975171629e-115
-2.2398221193272367,9.151674409501762e-115
-2.2358224369751616,2.8781622439488864e-114
-2.231822754623086,9.028083328820227e-114
-2.227823072271011,2.824498980426702e-113
-2.2238233899189352,8.813590368805565e-113
-2.21982370756686,2.7430257059263373e-112
-2.215824025214785,8.51476114035628e-112
-2.2118243428627093,2.6362138509874606e-111
-2.2078246605106338,8.140561877803416e-111
-2.203824978158559,2.5072272668400243e-110
-2.1998252958064834,7.701912827598952e-110
-2.1958256134544083,2.3597667183795456e-109
-2.1918259311023327,7.21115981569632e-109
-2.187826248750258,2.197894011800412e-108
-2.1838265663981824,6.681499605653588e-108
-2.179826884046107,2.0258473825297173e-107
-2.175827201694032,6.126396181601514e-107
-2.1718275193419565,1.8478597602585123e-106
-2.167827836989881,5.559023554874534e-106
-2.1638281546378058,1.6679905909766521e-105
-2.1598284722857306,4.991766416681053e-105
-2.155828789933655,1.4899801735003e-104
-2.15182910758158,4.4358035102771114e-104
-2.1478294252295043,1.3171331708336937e-103
-2.143829742877429,3.900790716347724e-103
-2.139830060525354,1.1522353357385935e-102
-2.1358303781732784,3.394652356392502e-102
-2.131830695821203,9.975048060293217e-102
-2.127831013469128,2.9234809260104235e-101
-2.123831331117053,8.54576820181808e-101
-2.1198316487649773,2.4915380783259146e-100
-2.1158319664129026,7.245185767147129e-100
-2.111832284060827,2.101343726950068e-99
-2.1078326017087514,6.078693509530277e-99
-2.1038329193566763,1.7538359644259284e-98
-2.099833237004601,5.046999627133693e-98
-2.0958335546525255,1.4485822186643056e-97
-2.09183387230045,4.1468526455949757e-97
-2.0878341899483748,1.1840216212523988e-96
-2.0838345075962996,3.3718344138842785e-96
-2.079834825244224,9.577197001462412e-96
-2.075835142892149,2.7131648317300703e-95
-2.0718354605400733,7.666188848421632e-95
-2.067835778187998,2.1604709145680056e-94
-2.063836095835923,6.07271515490144e-94
-2.059836413483848,1.702483743301207e-93
-2.0558367311317722,4.76045662789805e-93
-2.0518370487796975,1.3276384694082768e-92
-2.047837366427622,3.692977140668499e-92
-2.0438376840755463,1.0245637522311762e-91
-2.0398380017234716,2.8350905267443535e-91
-2.035838319371396,7.824569470845046e-91
-2.0318386370193204,2.15387029609201e-90
-2.0278389546672453,5.913494800831773e-90
-2.02383927231517,1.619326666837938e-89
-2.0198395899630945,4.4227286280924886e-89
-2.0158399076110194,1.2047909412063061e-88
-2.011840225258944,3.2733969278206006e-88
-2.0078405429068686,8.870563797832858e-88
-2.0038408605547935,2.397559275437938e-87
-1.9998411782027181,6.463281310486505e-87
-1.9958414958506425,1.7378101942299493e-86
-1.9918418134985674,4.660335667206297e-86
-1.9878421311464922,1.2465153549016411e-85
-1.9838424487944168,3.325398089548092e-85
-1.9798427664423413,8.848206087949428e-85
-1.9758430840902665,2.348185446808912e-84
-1.971843401738191,6.2154865498076625e-84
-1.9678437193861154,1.6409050289925269e-83
-1.9638440370340406,4.32073207838454e-83
-1.959844354681965,1.1347411508901538e-82
-1.9558446723298895,2.972363011374176e-82
-1.9518449899778143,7.765554428229754e-82
-1.9478453076257392,2.023525417473235e-81
-1.9438456252736638,5.259087977619094e-81
-1.9398459429215886,1.3632571506313674e-80
-1.935846260569513,3.524607076432504e-80
-1.9318465782174379,9.088855723623191e-80
-1.9278468958653627,2.337616619914248e-79
-1.9238472135132871,5.996570436920739e-79
-1.9198475311612118,1.5342571948104805e-78
-1.9158478488091368,3.915245273414291e-78
-1.9118481664570615,9.965184767737034e-78
-1.9078484841049859,2.5297483030146696e-77
-1.9038488017529107,6.405231741828706e-77
-1.8998491194008356,1.6175509061110765e-76
-1.89584943704876,4.074240331161049e-76
-1.8918497546966844,1.0235307766441077e-75
-1.8878500723446097,2.564606535623932e-75
-1.883850389992534,6.409234466752445e-75
-1.8798507076404587,1.5975598987419135e-74
-1.8758510252883835,3.97167513281626e-74
-1.8718513429363084,9.848177353355109e-74
-1.8678516605842328,2.4355866260364553e-73
-1.8638519782321576,6.007819502993061e-73
-1.859852295880082,1.4780725388732307e-72
-1.855852613528007,3.6269385405772133e-72
-1.8518529311759317,8.876672981873175e-72
-1.8478532488238564,2.1668348962556143e-71
-1.8438535664717808,5.275540941819663e-71
-1.839853884119706,1.2810726241380354e-70
-1.8358542017676305,3.102744965878621e-70
-1.8318545194155549,7.495213097594172e-70
-1.8278548370634802,1.8058740870393328e-69
-1.8238551547114046,4.339668180756959e-69
-1.8198554723593292,1.0401384659286738e-68
-1.815855790007254,2.486516626102502e-68
-1.811856107655179,5.928668309591347e-68
-1.8078564253031033,1.4099006667457462e-67
-1.8038567429510282,3.344147729702205e-67
-1.7998570605989526,7.911302106166396e-67
-1.7958573782468774,1.866706586934529e-66
-1.7918576958948018,4.3930862205891783e-66
-1.7878580135427267,1.0311669150246114e-65
-1.7838583311906513,2.4140918488733325e-65
-1.7798586488385761,5.636950034440504e-65
-1.775858966486501,1.3128048034098273e-64
-1.7718592841344254,3.04945132141991e-64
-1.7678596017823502,7.064945715996823e-64
-1.7638599194302746,1.6325313489700514e-63
-1.7598602370781995,3.7625285688895846e-63
-1.7558605547261243,8.648955427615333e-63
-1.751860872374049,1.9829560466873347e-62
-1.7478611900219738,4.534486289388555e-62
-1.7438615076698987,1.0342098611579583e-61
-1.739861825317823,2.352636507509762e-61
-1.735862142965748,5.3378524619727135e-61
-1.7318624606136723,1.2079358636759958e-60
-1.7278627782615967,2.726382351659869e-60
-1.7238630959095216,6.137552558348371e-60
-1.7198634135574464,1.3780636040469784e-59
-1.715863731205371,3.0860920622913294e-59
-1.7118640488532957,6.893091897731206e-59
-1.7078643665012203,1.5356238043243738e-58
-1.703864684149145,3.412095508502516e-58
-1.6998650017970698,7.561763645257479e-58
-1.6958653194449942,1.6714392428293615e-57
-1.691865637092919,3.684882691106361e-57
-1.6878659547408439,8.102561103657339e-57
-1.6838662723887685,1.7769963647450468e-56
-1.6798665900366934,3.8870161054802373e-56
-1.675866907684618,8.480309780614024e-56
-1.6718672253325426,1.8453241704836578e-55
-1.6678675429804672,4.004969377109319e-55
-1.663867860628392,8.669445193396099e-55
-1.6598681782763165,1.8717549372319123e-54
-1.6558684959242416,4.030623619813197e-54
-1.651868813572166,8.656873672824792e-54
-1.6478691312200908,1.8544515477447827e-53
-1.6438694488680154,3.9621916442677328e-53
-1.63986976651594,8.44347148552557e-53
-1.6358700841638647,1.7946186662446304e-52
-1.6318704018117896,3.8044238578435806e-52
-1.6278707194597142,8.043983825777555e-52
-1.623871037107639,1.696364038344986e-51
-1.6198713547555637,3.568062901576705e-51
-1.6158716724034883,7.48533985193469e-51
-1.611871990051413,1.566232099945557e-50
-1.6078723076993375,3.268634004119061e-50
-1.6038726253472624,6.80365126135354e-50
-1.599872942995187,1.4124834607245655e-49
-1.5958732606431116,2.924760267017075e-49
-1.5918735782910365,6.040359035012985e-49
-1.5878738959389613,1.2442304035054217e-48
-1.5838742135868857,2.5562565704053006e-48
-1.5798745312348106,5.238098373009127e-48
-1.5758748488827352,1.0705536475718118e-47
-1.5718751665306598,2.1822715820280685e-47
-1.5678754841785845,4.436849887779197e-47
-1.5638758018265093,8.997176706971535e-47
-1.559876119474434,1.819714859896892e-46
-1.5558764371223588,3.670844683416274e-46
-1.5518767547702832,7.385744064141915e-46
-1.547877072418208,1.4821360657233006e-45
-1.5438773900661327,2.966521315951389e-45
-1.5398777077140573,5.92205515677313e-45
-1.535878025361982,1.1791335578769315e-44
-1.5318783430099068,2.3416346061654077e-44
-1.5278786606578314,4.638107741373401e-44
-1.5238789783057562,9.162798055095336e-44
-1.519879295953681,1.8054313275694263e-43
-1.5158796136016055,3.548129072540405e-43
-1.5118799312495304,6.954780426655618e-43
-1.5078802488974548,1.3596684288574877e-42
-1.5038805665453796,2.6512347347335094e-42
-1.4998808841933042,5.1561901599672857e-42
-1.4958812018412289,1.0001732796373188e-41
-1.4918815194891537,1.9350275267601413e-41
-1.4878818371370786,3.7339166961290437e-41
-1.483882154785003,7.186338654124797e-41
-1.4798824724329278,1.3794828698153833e-40
-1.4758827900808524,2.6411345240154307e-40
-1.471883107728777,5.043480087706456e-40
-1.4678834253767017,9.605847263748532e-40
-1.4638837430246265,1.824763652204432e-39
-1.4598840606725514,3.4573483888270974e-39
-1.455884378320476,6.533490231683023e-39
-1.4518846959684006,1.231439064247892e-38
-1.4478850136163253,2.3149743610965137e-38
-1.4438853312642501,4.340552601510955e-38
-1.4398856489121745,8.117259705043432e-38
-1.4358859665600994,1.5140472823872559e-37
-1.431886284208024,2.8166638158683783e-37
-1.4278866018559488,5.226322092419499e-37
-1.4238869195038735,9.672147439674186e-37
-1.4198872371517983,1.7853165279473743e-36
-1.4158875547997227,3.286798830845096e-36
-1.4118878724476476,6.035268600854748e-36
-1.407888190095572,1.1053139829276626e-35
-1.4038885077434968,2.0190185402038676e-35
-1.3998888253914215,3.6784133671660205e-35
-1.3958891430393463,6.684152348855657e-35
-1.391889460687271,1.2114283450775996e-34
-1.3878897783351958,2.1898517056129706e-34
-1.3838900959831204,3.948182915498028e-34
-1.379890413631045,7.099788455752208e-34
-1.3758907312789699,1.2733832649593257e-33
-1.3718910489268943,2.2779199245427695e-33
-1.3678913665748191,4.06427752278302e-33
-1.3638916842227438,7.232589974165405e-33
-1.3598920018706686,1.2837188635438397e-32
-1.3558923195185932,2.2725402822118452e-32
-1.3518926371665179,4.0125351267533966e-32
-1.3478929548144425,7.066293885826812e-32
-1.3438932724623673,1.241166760237567e-31
-1.3398935901102917,2.1743736176439413e-31
-1.3358939077582166,3.7993018427693657e-31
-1.3318942254061412,6.6212353092788386e-31
-1.327894543054066,1.150905972087829e-30
-1.3238948607019907,1.9952910917353668e-30
-1.3198951783499155,3.450152437125505e-30
-1.31589549599784,5.950259494728537e-30
-1.3118958136457648,1.023526595699065e-29
-1.3078961312936896,1.7560139585393335e-29
-1.303896448941614,3.0048472754272267e-29
-1.299896766589539,5.128406632205184e-29
-1.2958970842374635,8.729876812435514e-29
-1.2918974018853884,1.4821746895616295e-28
-1.287897719533313,2.5098992449414228e-28
-1.2838980371812376,4.239150193056507e-28
-1.2798983548291623,7.141130075700846e-28
-1.275898672477087,1.1998327474073393e-27
-1.2718989901250115,2.0106668111203776e-27
-1.2678993077729364,3.360664376629076e-27
-1.2638996254208612,5.602421945755012e-27
-1.2598999430687858,9.315198849893714e-27
-1.2559002607167105,1.5448065207116645e-26
-1.251900578364635,2.5551812451624675e-26
-1.2479008960125597,4.215363076384588e-26
-1.2439012136604846,6.936077351048647e-26
-1.2399015313084092,1.1383047270044248e-25
-1.2359018489563338,1.863240126739876e-25
-1.2319021666042587,3.041899088310455e-25
-1.2279024842521833,4.953206901691185e-25
-1.2239028019001081,8.044403325769951e-25
-1.2199031195480328,1.303067502735094e-24
-1.2159034371959574,2.105259861150225e-24
-1.211903754843882,3.39242484985921e-24
-1.2079040724918069,5.45230951072197e-24
-1.2039043901397313,8.740102356755128e-24
-1.1999047077876561,1.397392153367309e-23
-1.1959050254355807,2.228362592250623e-23
-1.1919053430835056,3.544208070040258e-23
-1.1879056607314302,5.622356348553731e-23
-1.1839059783793549,8.895765978010354e-23
-1.1799062960272795,1.4038288770236915e-22
-1.1759066136752043,2.2095857163970565e-22
-1.1719069313231287,3.4687533173270873e-22
-1.1679072489710536,5.431276080526085e-22
-1.1639075666189784,8.481960920879325e-22
-1.159907884266903,1.3211636141014864e-21
-1.155908201914828,2.052498825293879e-21
-1.1519085195627525,3.1803523219171253e-21
