2.1650635094610965e-09,0.2276779149315895
0.003999684517138819,0.23167612375626323
0.007999366869214127,0.23576034830364953
0.011999049221289436,0.23993270148673884
0.015998731573364743,0.24419534685058897
0.01999841392544005,0.24855059166522409
0.02399809627751536,0.2530007101015461
0.02799777862959067,0.2575484149239851
0.031997460981665976,0.2621961040066949
0.03599714333374129,0.26694646250051446
0.0399968256858166,0.27180234091778477
0.0439965080378919,0.27676662417203624
0.04799619038996721,0.2818425097681051
0.05199587274204253,0.2870327966143942
0.05599555509411783,0.29234183991128176
0.05999523744619313,0.2977709636333682
0.06399491979826845,0.30332577585013887
0.06799460215034377,0.30900948514898163
0.07199428450241907,0.31482593945211645
0.07599396685449437,0.32077935121017576
0.07999364920656968,0.3268739891025694
0.083993331558645,0.3331144507574063
0.08799301391072029,0.33950534701592017
0.0919926962627956,0.3460518249241181
0.09599237861487092,0.3527590321903582
0.09999206096694623,0.3596323457199222
0.10399174331902154,0.3666774849587934
0.10799142567109685,0.37390071932138663
0.11199110802317216,0.38130837990661504
0.11599079037524748,0.3889060927104239
0.11999047272732277,0.39670189826055713
0.12399015507939809,0.4047027892739288
0.1279898374314734,0.4129160904319938
0.13198951978354873,0.42135147825886154
0.13598920213562404,0.43001329506133706
0.13998888448769933,0.43891443337327984
0.14398856683977465,0.44806280467584775
0.14798824919184994,0.45746809937014893
0.15198793154392526,0.46714060737084195
0.15598761389600055,0.4770912008031746
0.15998729624807587,0.48733106741124593
0.16398697860015118,0.49787209036398195
0.1679866609522265,0.5087267629466993
0.17198634330430182,0.5199082709481387
0.17598602565637708,0.5314297236537106
0.1799857080084524,0.543305958703396
0.18398539036052772,0.5555517500216169
0.18798507271260304,0.5681827087574111
0.19198475506467833,0.5812154697155292
0.19598443741675364,0.594665946717227
0.19998411976882896,0.6085526778639826
0.20398380212090428,0.6228936092547737
0.2079834844729796,0.6377073697709681
0.21198316682505486,0.6530137322040097
0.21598284917713018,0.6688319637585676
0.21998253152920547,0.6851823551620002
0.22398221388128078,0.7020855066783901
0.2279818962333561,0.7195610183629304
0.23198157858543142,0.7376297350747276
0.23598126093750674,0.7563109937739578
0.239980943289582,0.7756241078862616
0.24398062564165734,0.7955861153377976
0.24798030799373263,0.8162130026803529
0.251979990345808,0.8375182328219609
0.25597967269788324,0.8595113433243877
0.25997935504995856,0.8821982020577411
0.2639790374020339,0.9055797820122682
0.2679787197541092,0.9296496581633646
0.2719784021061845,0.9543904574935996
0.2759780844582598,0.9797847875903883
0.2799777668103351,1.005788542289266
0.2839774491624104,1.0323516334596086
0.28797713151448573,1.059404649104773
0.29197681386656105,1.0868560891198933
0.2959764962186363,1.1145914975137545
0.2999761785707117,1.142467160934988
0.30397586092278694,1.1703071317604956
0.3079755432748623,1.1978985742091486
0.3119752256269376,1.2249927539003553
0.3159749079790129,1.2512914717982146
0.3199745903310882,1.2764560042576183
0.3239742726831635,1.3000982834891595
0.32797395503523885,1.3217873446015658
0.3319736373873141,1.3410479500724377
0.3359733197393895,1.3573748089784357
0.33997300209146475,1.3702367338236472
0.34397268444354007,1.3790976580154928
0.34797236679561533,1.3834319858551065
0.35197204914769065,1.3827499579827092
0.35597173149976596,1.3766409244642617
0.3599714138518413,1.364760183086658
0.3639710962039166,1.3469032509351881
0.3679707785559919,1.3229987300833552
0.37197046090806724,1.2931368952016349
0.37597014326014255,1.2575734446670639
0.37996982561221787,1.2167241337554675
0.38396950796429313,1.1711563699047047
0.3879691903163684,1.121555325721758
0.39196887266844377,1.0686994317675589
0.39596855502051903,1.0134142936651813
0.3999682373725944,0.9565429662525503
0.40396791972466967,0.8989054556808124
0.40796760207674504,0.8412679390920745
0.4119672844288203,0.7843176752926476
0.4159669667808957,0.7286501768233212
0.41996664913297094,0.6747582513710693
0.4239663314850462,0.6230320574955075
0.4279660138371215,0.5737619157701982
0.43196569618919683,0.527146940325233
0.4359653785412722,0.48330908233149933
0.43996506089334747,0.44229449410044047
0.4439647432454228,0.4040997932599446
0.44796442559749805,0.368672134898553
0.45196410794957337,0.33592491150537396
0.45596379030164874,0.3057477433870932
0.45996347265372406,0.2780103140854681
0.4639631550057993,0.2525731975545496
0.46796283735787464,0.2292907324756665
0.47196251970995,0.20801603047448683
0.4759622020620252,0.18860357769591557
0.4799618844141005,0.17091181642304043
0.48396156676617585,0.1548064587184894
0.4879612491182512,0.14015728739539887
0.49196093147032643,0.1268430614780556
0.49596061382240175,0.1147507071994115
